id_cliente;probabilidade_inadimplencia
365259;0.6186543342820211
365261;0.498326198621842
365266;0.6186543342820211
365268;0.498326198621842
365269;0.6186543342820211
365273;0.6186543342820211
365285;0.498326198621842
365302;0.498326198621842
365318;0.6029329085457275
365319;0.6186543342820211
365322;0.6186543342820211
365332;0.20966592275495263
365360;0.6186543342820211
365365;0.6186543342820211
365388;0.20966592275495263
365391;0.6186543342820211
365394;0.6186543342820211
365413;0.0
365419;0.6186543342820211
365427;0.0
365442;0.20966592275495263
365458;0.6186543342820211
365468;0.6186543342820211
365481;0.6186543342820211
365487;0.6186543342820211
365500;0.6186543342820211
365504;0.6186543342820211
365507;0.6186543342820211
365510;0.0
365525;0.6186543342820211
365529;0.6186543342820211
365548;0.6186543342820211
365550;0.20966592275495263
365557;0.6186543342820211
365565;0.498326198621842
365566;0.498326198621842
365572;0.20966592275495263
365602;0.6186543342820211
365603;0.6186543342820211
365610;0.6186543342820211
365629;0.20966592275495263
365632;0.6186543342820211
365642;0.6186543342820211
365650;0.20966592275495263
365656;0.6186543342820211
365658;0.6186543342820211
365659;0.6186543342820211
365665;0.0
365677;0.20966592275495263
365695;0.6186543342820211
365697;0.20966592275495263
365704;0.498326198621842
365721;0.6186543342820211
365730;0.6186543342820211
365737;0.498326198621842
365739;0.6186543342820211
365743;0.498326198621842
365753;0.6186543342820211
365759;0.6186543342820211
365780;0.6186543342820211
365800;0.6186543342820211
365813;0.20966592275495263
365819;0.14087960808998382
365834;0.20966592275495263
365842;0.14087960808998382
365848;0.6186543342820211
365869;0.498326198621842
365879;0.20966592275495263
365881;0.20966592275495263
365897;0.6186543342820211
365904;0.6186543342820211
365908;0.20966592275495263
365911;0.498326198621842
365915;0.6186543342820211
365917;0.6186543342820211
365925;0.6186543342820211
365933;0.14087960808998382
365938;0.6186543342820211
365947;0.20966592275495263
365961;0.498326198621842
365971;0.20966592275495263
365987;0.20966592275495263
365988;0.6186543342820211
366011;0.6186543342820211
366015;0.7901272467727799
366065;0.498326198621842
366088;0.6186543342820211
366094;0.6186543342820211
366101;0.498326198621842
366128;0.498326198621842
366129;0.6186543342820211
366132;0.6186543342820211
366169;0.6186543342820211
366194;0.6186543342820211
366199;0.20966592275495263
366223;0.6186543342820211
366225;0.498326198621842
366228;0.6186543342820211
366229;0.20966592275495263
366239;0.498326198621842
366255;0.6186543342820211
366266;0.0
366273;0.498326198621842
366274;0.498326198621842
366292;0.0
366298;0.6186543342820211
366315;0.6186543342820211
366316;0.20966592275495263
366337;0.6186543342820211
366347;0.20966592275495263
366358;0.20966592275495263
366364;0.6186543342820211
366370;0.498326198621842
366374;0.6186543342820211
366376;0.498326198621842
366377;0.20966592275495263
366388;0.20966592275495263
366427;0.6186543342820211
366430;0.6186543342820211
366447;0.20966592275495263
366449;0.6186543342820211
366454;0.20966592275495263
366456;0.6186543342820211
366468;0.0
366476;0.6186543342820211
366492;0.6186543342820211
366496;0.6186543342820211
366498;0.498326198621842
366501;0.20966592275495263
366507;0.20966592275495263
366520;0.498326198621842
366549;0.6186543342820211
366550;0.6186543342820211
366559;0.20966592275495263
366568;0.498326198621842
366573;0.20966592275495263
366574;0.6186543342820211
366591;0.6186543342820211
366598;0.498326198621842
366603;0.20966592275495263
366626;0.0
366641;0.6186543342820211
366665;0.6029329085457275
366678;0.6029329085457275
366681;0.6186543342820211
366692;0.498326198621842
366715;0.6186543342820211
366717;0.6186543342820211
366720;0.6186543342820211
366726;0.498326198621842
366739;0.498326198621842
366759;0.498326198621842
366761;0.6186543342820211
366776;0.0
366777;0.6186543342820211
366787;0.6186543342820211
366788;0.6186543342820211
366803;0.498326198621842
366813;0.20966592275495263
366828;0.20966592275495263
366833;0.6186543342820211
366844;0.20966592275495263
366847;0.6186543342820211
366848;0.6186543342820211
366862;0.498326198621842
366881;0.498326198621842
366894;0.6186543342820211
366899;0.6186543342820211
366900;0.0
366920;0.6186543342820211
366925;0.20966592275495263
366938;0.6186543342820211
366939;0.6186543342820211
366945;0.6186543342820211
366956;0.6186543342820211
366959;0.6186543342820211
366968;0.6186543342820211
366974;0.498326198621842
366979;0.6186543342820211
366982;0.20966592275495263
366993;0.6186543342820211
367005;0.20966592275495263
367007;0.6186543342820211
367026;0.6186543342820211
367030;0.498326198621842
367034;0.20966592275495263
367039;0.6186543342820211
367076;0.6186543342820211
367083;0.6186543342820211
367086;0.6186543342820211
367118;0.6186543342820211
367131;0.6186543342820211
367135;0.20966592275495263
367159;0.6186543342820211
367186;0.14087960808998382
367189;0.6186543342820211
367197;0.6186543342820211
367204;0.6186543342820211
367213;0.0
367218;0.6186543342820211
367221;0.6186543342820211
367229;0.6186543342820211
367234;0.6186543342820211
367243;0.6186543342820211
367244;0.498326198621842
367250;0.6186543342820211
367253;0.6186543342820211
367264;0.6186543342820211
367274;0.20966592275495263
367277;0.20966592275495263
367280;0.6186543342820211
367282;0.6186543342820211
367284;0.20966592275495263
367289;0.6186543342820211
367299;0.6186543342820211
367311;0.498326198621842
367316;0.20966592275495263
367328;0.6186543342820211
367333;0.6186543342820211
367341;0.6186543342820211
367346;0.6186543342820211
367352;0.6186543342820211
367355;0.6186543342820211
367366;0.498326198621842
367367;0.6186543342820211
367384;0.6186543342820211
367395;0.6186543342820211
367397;0.6029329085457275
367427;0.20966592275495263
367429;0.6186543342820211
367434;0.20966592275495263
367444;0.14087960808998382
367468;0.6186543342820211
367472;0.6186543342820211
367488;0.20966592275495263
367490;0.6186543342820211
367494;0.6186543342820211
367511;0.6186543342820211
367531;0.6186543342820211
367562;0.20966592275495263
367584;0.6186543342820211
367596;0.6029329085457275
367600;0.6186543342820211
367602;0.6186543342820211
367606;0.498326198621842
367608;0.6186543342820211
367609;0.6186543342820211
367620;0.6186543342820211
367631;0.6186543342820211
367634;0.14087960808998382
367641;0.6186543342820211
367647;0.0
367649;0.6029329085457275
367656;0.498326198621842
367682;0.20966592275495263
367705;0.20966592275495263
367711;0.6186543342820211
367736;0.6186543342820211
367743;0.6186543342820211
367745;0.498326198621842
367747;0.6186543342820211
367748;0.0
367773;0.6186543342820211
367776;0.20966592275495263
367779;0.498326198621842
367795;0.7901272467727799
367815;0.6186543342820211
367825;0.6186543342820211
367835;0.6186543342820211
367850;0.20966592275495263
367860;0.6186543342820211
367865;0.20966592275495263
367867;0.6186543342820211
367875;0.6186543342820211
367882;0.6186543342820211
367891;0.6186543342820211
367899;0.20966592275495263
367904;0.6186543342820211
367905;0.498326198621842
367908;0.20966592275495263
367912;0.498326198621842
367913;0.20966592275495263
367922;0.20966592275495263
367925;0.6186543342820211
367933;0.498326198621842
367960;0.498326198621842
367965;0.6186543342820211
367966;0.20966592275495263
367972;0.14087960808998382
367979;0.20966592275495263
367982;0.20966592275495263
367995;0.6186543342820211
368019;0.6186543342820211
368023;0.6186543342820211
368030;0.6186543342820211
368038;0.20966592275495263
368044;0.498326198621842
368045;0.20966592275495263
368057;0.6186543342820211
368067;0.20966592275495263
368076;0.6186543342820211
368096;0.6186543342820211
368114;0.20966592275495263
368139;0.6186543342820211
368142;0.6186543342820211
368144;0.20966592275495263
368147;0.498326198621842
368151;0.6186543342820211
368164;0.6186543342820211
368188;0.0
368189;0.498326198621842
368225;0.20966592275495263
368226;0.0
368242;0.498326198621842
368269;0.20966592275495263
368274;0.14087960808998382
368286;0.498326198621842
368290;0.498326198621842
368294;0.6186543342820211
368298;0.6186543342820211
368300;0.6186543342820211
368344;0.6186543342820211
368399;0.6186543342820211
368403;0.6186543342820211
368404;0.6186543342820211
368417;0.498326198621842
368420;0.6186543342820211
368429;0.498326198621842
368434;0.14087960808998382
368440;0.498326198621842
368449;0.6186543342820211
368455;0.6186543342820211
368461;0.6186543342820211
368478;0.6186543342820211
368495;0.6186543342820211
368503;0.6186543342820211
368525;0.6186543342820211
368540;0.6186543342820211
368559;0.6186543342820211
368571;0.6186543342820211
368575;0.6186543342820211
368584;0.6186543342820211
368591;0.6186543342820211
368600;0.0
368601;0.6186543342820211
368602;0.6186543342820211
368617;0.14087960808998382
368644;0.20966592275495263
368656;0.498326198621842
368667;0.20966592275495263
368669;0.0
368673;0.20966592275495263
368678;0.498326198621842
368688;0.6186543342820211
368704;0.498326198621842
368713;0.498326198621842
368731;0.20966592275495263
368734;0.498326198621842
368743;0.6186543342820211
368753;0.20966592275495263
368762;0.6186543342820211
368764;0.20966592275495263
368774;0.20966592275495263
368786;0.498326198621842
368807;0.6186543342820211
368830;0.6186543342820211
368831;0.498326198621842
368834;0.498326198621842
368852;0.20966592275495263
368854;0.498326198621842
368860;0.6186543342820211
368873;0.0
368875;0.6186543342820211
368897;0.20966592275495263
368899;0.6186543342820211
368902;0.498326198621842
368904;0.6186543342820211
368918;0.498326198621842
368924;0.20966592275495263
368932;0.6186543342820211
368945;0.20966592275495263
368958;0.6186543342820211
368967;0.6186543342820211
368981;0.498326198621842
368989;0.0
369019;0.6186543342820211
369020;0.6186543342820211
369025;0.6186543342820211
369028;0.20966592275495263
369031;0.6186543342820211
369035;0.0
369040;0.20966592275495263
369043;0.6186543342820211
369076;0.20966592275495263
369082;0.20966592275495263
369091;0.14087960808998382
369094;0.6186543342820211
369141;0.20966592275495263
369151;0.6186543342820211
369169;0.6186543342820211
369170;0.6186543342820211
369195;0.6186543342820211
369209;0.6186543342820211
369224;0.20966592275495263
369226;0.20966592275495263
369241;0.0
369245;0.20966592275495263
369247;0.6186543342820211
369253;0.6186543342820211
369261;0.6186543342820211
369273;0.20966592275495263
369289;0.20966592275495263
369354;0.6186543342820211
369366;0.6186543342820211
369401;0.6186543342820211
369423;0.6186543342820211
369429;0.20966592275495263
369433;0.0
369436;0.6186543342820211
369440;0.6186543342820211
369458;0.6186543342820211
369483;0.6186543342820211
369487;0.0
369489;0.6186543342820211
369516;0.6186543342820211
369517;0.498326198621842
369578;0.6186543342820211
369582;0.20966592275495263
369590;0.498326198621842
369600;0.0
369611;0.20966592275495263
369625;0.6186543342820211
369633;0.6186543342820211
369637;0.6186543342820211
369654;0.14087960808998382
369657;0.6186543342820211
369658;0.6186543342820211
369664;0.20966592275495263
369689;0.6186543342820211
369690;0.0
369739;0.6186543342820211
369750;0.20966592275495263
369765;0.14087960808998382
369778;0.6186543342820211
369783;0.6186543342820211
369800;0.20966592275495263
369809;0.6186543342820211
369822;0.6186543342820211
369842;0.0
369844;0.6186543342820211
369848;0.6186543342820211
369863;0.20966592275495263
369865;0.20966592275495263
369867;0.0
369879;0.20966592275495263
369886;0.20966592275495263
369892;0.6186543342820211
369894;0.6186543342820211
369917;0.498326198621842
369925;0.498326198621842
369927;0.20966592275495263
369929;0.6186543342820211
369934;0.0
369939;0.20966592275495263
369954;0.20966592275495263
369959;0.20966592275495263
369960;0.6186543342820211
369985;0.20966592275495263
370002;0.6186543342820211
370008;0.6186543342820211
370009;0.20966592275495263
370025;0.20966592275495263
370029;0.6186543342820211
370038;0.0
370040;0.6186543342820211
370043;0.498326198621842
370050;0.498326198621842
370060;0.20966592275495263
370064;0.6186543342820211
370066;0.6186543342820211
370071;0.6186543342820211
370079;0.498326198621842
370081;0.498326198621842
370094;0.498326198621842
370099;0.6186543342820211
370103;0.0
370104;0.20966592275495263
370105;0.20966592275495263
370119;0.6186543342820211
370123;0.6186543342820211
370147;0.6186543342820211
370153;0.6186543342820211
370157;0.6186543342820211
370160;0.6186543342820211
370174;0.6186543342820211
370177;0.20966592275495263
370193;0.6186543342820211
370210;0.6186543342820211
370222;0.6186543342820211
370229;0.6186543342820211
370233;0.20966592275495263
370234;0.6186543342820211
370237;0.6186543342820211
370253;0.6186543342820211
370258;0.14087960808998382
370262;0.20966592275495263
370270;0.6186543342820211
370276;0.6186543342820211
370277;0.20966592275495263
370292;0.0
370293;0.6186543342820211
370294;0.6186543342820211
370299;0.6186543342820211
370317;0.20966592275495263
370341;0.6186543342820211
370348;0.20966592275495263
370351;0.6186543342820211
370352;0.6186543342820211
370353;0.20966592275495263
370365;0.6186543342820211
370369;0.20966592275495263
370371;0.6186543342820211
370374;0.6186543342820211
370375;0.6186543342820211
370382;0.498326198621842
370383;0.20966592275495263
370387;0.6186543342820211
370399;0.20966592275495263
370402;0.6186543342820211
370412;0.6186543342820211
370425;0.498326198621842
370438;0.6186543342820211
370441;0.6186543342820211
370448;0.6186543342820211
370465;0.20966592275495263
370478;0.498326198621842
370480;0.6186543342820211
370484;0.498326198621842
370486;0.6186543342820211
370504;0.6186543342820211
370505;0.0
370527;0.6186543342820211
370528;0.14087960808998382
370549;0.20966592275495263
370607;0.6186543342820211
370616;0.6186543342820211
370620;0.20966592275495263
370639;0.6186543342820211
370640;0.6186543342820211
370650;0.6186543342820211
370651;0.0
370665;0.6186543342820211
370703;0.0
370705;0.498326198621842
370715;0.20966592275495263
370729;0.20966592275495263
370741;0.6186543342820211
370765;0.20966592275495263
370772;0.6186543342820211
370781;0.6186543342820211
370786;0.6186543342820211
370793;0.6186543342820211
370828;0.6186543342820211
370837;0.14087960808998382
370849;0.498326198621842
370875;0.6186543342820211
370879;0.0
370885;0.14087960808998382
370889;0.6029329085457275
370890;0.6186543342820211
370896;0.7901272467727799
370912;0.6186543342820211
370930;0.6186543342820211
370954;0.6186543342820211
370961;0.6186543342820211
370977;0.20966592275495263
370984;0.6186543342820211
370986;0.6186543342820211
370987;0.6186543342820211
